Model info
==========
Mesh file: achteck_turm_texrecon.obj (VN 61076, FN 99252)
Texture files:
  achteck_turm_texrecon_material0000_map_Kd.png
  achteck_turm_texrecon_material0001_map_Kd.png
  achteck_turm_texrecon_material0002_map_Kd.png
  achteck_turm_texrecon_material0003_map_Kd.png
  achteck_turm_texrecon_material0004_map_Kd.png
  achteck_turm_texrecon_material0005_map_Kd.png

Parameterization info
=====================
Number of charts: 2160
    ID    faces      perc_3D      perc_UV   resolution    n_adj
  1494        3  4.07678e-06  0.000887114      31.2806        1
  1495        2  2.73429e-06   0.00120749      42.5773        1
  1496        1  3.28613e-05  0.000603233      21.2707        1
  1497        1  3.29475e-06  0.000415925       14.666        1
  1498        2  3.25507e-06  0.000646203      22.7858        4
  1499        2  2.77421e-05  0.000397944      14.0319        1
  1500        1  6.64761e-06  0.000275764      9.72372        3
  1501        1  1.64391e-06  0.000328488      11.5828        2
  1502        1  1.64071e-06  0.000269116      9.48933        2
  1503        1  1.20538e-06  0.000282014      9.94413        1
  1504        1  1.53862e-05   0.00017209      6.06808        3
  1505        1   7.0532e-06  0.000268469      9.46649        0
  1506        1  1.12688e-05  0.000203288      7.16817        2
  1507        1  1.04809e-05  0.000230858       8.1403        2
  1508        1  1.34912e-06  0.000105073      3.70497        1
  1509        1  1.06458e-06  0.000141641      4.99441        0
  1510        1  8.16648e-07  0.000184058      6.49007        1
  1511        1  1.66177e-06  0.000114434      4.03506        1
  1512        1  8.71058e-07  8.44643e-05       2.9783        0
  1513        1  5.25075e-08  1.70826e-06     0.060235        0
  1514        1  1.87199e-06  0.000425159      14.9915        1
  1515        2  3.26342e-06  0.000828847       29.226        2
  1516        3  6.58814e-06   0.00071523      25.2198        1
  1517        5  5.53956e-06  0.000931616      32.8498        3
  1518        3   1.6629e-05   0.00122047      43.0351        0
  1519        2  3.61562e-06  0.000689522      24.3133        2
  1520        1   2.9689e-05  0.000560551      19.7656        1
  1521        2  3.29054e-06  0.000815423      28.7527        1
  1522        1  4.13094e-06  0.000535372      18.8778        1
  1523        3  4.10604e-06  0.000763213      26.9117        1
  1524        2  3.52228e-05    0.0016561      58.3957        1
  1525        1  3.23635e-06  0.000363845      12.8296        1
  1526        1  1.64883e-06  0.000531079      18.7264        1
  1527        1  1.62878e-06  0.000753837      26.5811        1
  1528        3  4.90291e-06  0.000844737      29.7863        1
  1529        1  8.01501e-06  0.000874758      30.8449        2
  1530        1  8.40021e-05  0.000683645      24.1061        2
  1531        1  2.69972e-05  0.000628313       22.155        1
  1532        1  2.21602e-06  0.000926671      32.6754        2
  1533        1  2.87022e-05   0.00066026      23.2815        1
  1534        1  1.62789e-06  0.000662645      23.3656        2
  1535        2   4.2389e-06  0.000642885      22.6688        1
  1536        2  3.95616e-05  0.000730167      25.7465        2
  1537        8  1.28767e-05  0.000853056      30.0797        5
  1538        1  9.18486e-06  0.000676345      23.8486        1
  1539        1  3.04158e-06  0.000626807      22.1019        1
  1540        1   1.7635e-05  0.000308742      10.8866        2
  1541        1  8.81825e-06  0.000315328      11.1188        0
  1542        2  4.23873e-05  0.000941388      33.1943        1
  1543        3  5.55732e-06  0.000877668      30.9475        1
  1544        1  1.64975e-06  0.000863179      30.4366        3
  1545        1  1.81352e-05  0.000798347      28.1506        2
  1546        1  1.93803e-06  0.000887939      31.3097        3
  1547        1  8.96505e-06  0.000837915      29.5458        2
  1548        3   4.7548e-06   0.00165245      58.2671        4
  1549        1  1.02621e-05  0.000765201      26.9818        2
  1550        2  7.57457e-06   0.00098077       34.583        1
  1551        1  2.26515e-05   0.00083834      29.5608        1
  1552        2  3.37435e-06   0.00138594      48.8696        4
  1553        1  1.78156e-06   0.00087799      30.9589        3
  1554        1  2.92638e-06   0.00072454      25.5481        2
  1555        2   3.4265e-06   0.00133967       47.238        1
  1556        1  1.61114e-05   0.00079827      28.1479        2
  1557        1  1.62851e-06  0.000865463      30.5172        3
  1558        1  1.62882e-06  0.000865405      30.5151        3
  1559        1  1.63259e-06  0.000865006       30.501        2
  1560        1  1.56489e-06  0.000865341      30.5129        2
  1561        1  6.93141e-06  0.000838644      29.5715        1
  1562        1  1.86547e-05  0.000696156      24.5472        2
  1563        1  3.09953e-05  0.000918227      32.3777        3
  1564        1  3.44473e-05  0.000857844      30.2485        3
  1565        1   1.4988e-06  0.000892296      31.4633        3
  1566        2  1.42736e-05   0.00114461      40.3601        2
  1567        1   2.7271e-05  0.000920352      32.4526        3
  1568        1  2.00341e-05  0.000791554       27.911        1
  1569        1  2.64644e-05  0.000902353      31.8179        2
  1570        1   1.8108e-05  0.000809597      28.5473        2
  1571        1   2.1081e-05  0.000795234      28.0408        1
  1572        1  6.90614e-06   0.00087466      30.8415        2
  1573        1  2.67129e-05  0.000867262      30.5806        2
  1574        1  1.72408e-05  0.000826375      29.1389        1
  1575        1  3.72513e-06  0.000693708      24.4609        1
  1576        1  1.04836e-05  0.000816936       28.806        3
  1577        1  2.60994e-06  0.000723911      25.5259        1
  1578        1  3.16582e-05  0.000909206      32.0596        1
  1579        1  1.79571e-05  0.000822738      29.0106        1
  1580        1   2.3647e-05  0.000897964      31.6632        1
  1581        1  2.34717e-05  0.000841768      29.6816        1
  1582        1   2.3386e-05  0.000741466      26.1449        3
  1583        1  2.97889e-05  0.000784437      27.6601        1
  1584        1  2.59604e-05  0.000816746      28.7993        1
  1585        1  2.93744e-05  0.000866944      30.5694        1
  1586        1  2.73505e-05  0.000857159      30.2243        1
  1587        2  2.48898e-06   0.00123889      43.6847        3
  1588        3  1.31776e-06   0.00147047      51.8504        3
  1589        1  1.62779e-06  0.000865341      30.5129        1
  1590        1  1.63283e-06  0.000865657       30.524        1
  1591        1  1.63039e-06  0.000865652      30.5238        3
  1592        1  1.64083e-06  0.000866013      30.5366        2
  1593        2  3.28806e-06   0.00136815      48.2425        2
  1594        1  3.64695e-05  0.000834415      29.4224        2
  1595        1  1.64182e-06  0.000866107      30.5399        2
  1596        1  1.62843e-06  0.000865348      30.5131        2
  1597        1   1.6368e-06  0.000866196       30.543        3
  1598        1  1.63054e-06  0.000865583      30.5214        1
  1599        1  1.63064e-06  0.000865578      30.5212        2
  1600        1  5.53181e-05  0.000732264      25.8204        1
  1601        1  1.64137e-06  0.000865994      30.5359        2
  1602        1  7.03358e-07  0.000673493      23.7481        2
  1603        1  1.63781e-06  0.000865633      30.5231        3
  1604        1  1.63557e-06  0.000865943      30.5341        2
  1605        1  1.63732e-06   0.00086631       30.547        2
  1606        1  1.64602e-06   0.00086677      30.5632        2
  1607        1  1.63709e-06  0.000866199      30.5431        2
  1608        2  3.55926e-06   0.00136968      48.2962        2
  1609        1  1.63492e-06  0.000865861      30.5312        2
  1610        1  3.25714e-06  0.000726959      25.6334        2
  1611        1  1.63199e-06  0.000865495      30.5183        2
  1612        1  1.62796e-06  0.000865282      30.5108        2
  1613        1  1.64328e-06  0.000864926      30.4982        3
  1614        1  1.63063e-06  0.000915638      32.2864        3
  1615        1  1.63167e-06  0.000865558      30.5205        2
  1616        1  1.52796e-06  0.000865656      30.5239        2
  1617        1  1.64117e-06  0.000866104      30.5398        3
  1618        1  1.62841e-06  0.000865281      30.5107        3
  1619        1  1.63524e-06  0.000833564      29.3924        2
  1620        2  8.21524e-07   0.00136503      48.1325        2
  1621        1   1.6312e-06  0.000865727      30.5265        2
  1622        1  1.66497e-06   0.00090529      31.9215        3
  1623        1  2.61957e-05  0.000864864       30.496        2
  1624        1  1.63308e-06  0.000865267      30.5102        3
  1625        1    7.834e-07   0.00071328       25.151        3
  1626        1  1.42639e-06   0.00086281      30.4236        3
  1627        1  2.78615e-06  0.000719242      25.3612        3
  1628        1  1.66163e-06  0.000876346      30.9009        3
  1629        2   5.3844e-06  0.000834043      29.4093        1
  1630        2  6.76452e-05   0.00131421      46.3404        1
  1631        1  1.90516e-06  0.000886154      31.2467        2
  1632        1  3.10359e-06  0.000721483      25.4403        2
  1633        1   7.5286e-06  0.000883597      31.1566        3
  1634        1   2.7347e-05  0.000655388      23.1097        1
  1635        1  3.62914e-05  0.000851274      30.0168        2
  1636        2    2.364e-06  0.000761764      26.8606        2
  1637        3  6.84278e-06  0.000974644       34.367        1
  1638       11  6.43542e-06   0.00106483      37.5472        2
  1639        2  4.40605e-06   0.00124174      43.7852        1
  1640        2  3.27468e-06  0.000649572      22.9046        1
  1641        5  1.89564e-05   0.00089043      31.3975        0
  1642        1  3.66771e-05  0.000565701      19.9472        1
  1643        2  3.28163e-06  0.000858163      30.2598        1
  1644        2  3.08606e-06  0.000606081      21.3711        3
  1645        2   3.2568e-06  0.000747375      26.3532        3
  1646        1  3.31773e-06  0.000718686      25.3416        1
  1647        2  3.69734e-06   5.0307e-05      1.77388        0
  1648        3  4.32206e-06  0.000640018      22.5677        1
  1649        3  4.91572e-06    0.0009818      34.6193        1
  1650        2  3.54874e-06  0.000972176        34.28        1
  1651        1   1.8644e-06  0.000593281      20.9197        2
  1652        1  2.22687e-06  0.000897447      31.6449        2
  1653        2  5.66417e-05   0.00136279      48.0534        2
  1654        2  1.28404e-05  0.000296973      10.4716        3
  1655        2  1.37246e-05  0.000603312      21.2734        2
  1656        3  5.17905e-06  0.000936087      33.0074        1
  1657        2  2.22152e-05  0.000621804      21.9255        2
  1658        1  6.65954e-06  0.000512016      18.0542        0
  1659        2  3.34573e-06  0.000657682      23.1906        2
  1660        1  1.33536e-05  0.000360623       12.716        1
  1661        3  1.23687e-05  0.000453748      15.9996        1
  1662        1  1.07847e-05  0.000819901      28.9106        1
  1663        3  6.08527e-05   0.00101594      35.8232        1
  1664        2  3.89091e-06   0.00057974      20.4422        1
  1665        1  1.79988e-05  0.000934482      32.9508        1
  1666        2  7.53222e-06  0.000178518      6.29475        0
  1667        1  1.63209e-06   0.00058653      20.6817        3
  1668        1  2.64026e-05  0.000661454      23.3236        2
  1669        1  9.79958e-07  0.000264281      9.31884        1
  1670        1  3.12726e-06  0.000830395      29.2806        1
  1671        2  3.28069e-06   0.00116787      41.1805        1
  1672        1  1.62939e-06   0.00049753      17.5435        1
  1673        1  1.67094e-06  0.000492862      17.3788        2
  1674        1  2.62848e-05  0.000734641      25.9042        2
  1675        1  2.35862e-06  0.000679378      23.9556        2
  1676        1   1.7133e-05  0.000470758      16.5994        2
  1677        2  1.30369e-05  0.000745799      26.2977        1
  1678        2  2.39176e-06  0.000324146      11.4298        1
  1679        2  3.28799e-06  0.000609279      21.4838        2
  1680        2  3.26049e-06  0.000595028      20.9813        1
  1681        1  1.70844e-06  0.000379393      13.3778        0
  1682        2  5.66536e-05  0.000850246      29.9806        1
  1683        1  1.62783e-06  0.000575208      20.2824        3
  1684        2  2.66744e-05  0.000654085      23.0638        2
  1685        3  7.94899e-05   0.00076441      26.9539        2
  1686        1  2.91647e-06  0.000490992      17.3129        0
  1687        1   1.6333e-06  0.000564083      19.8902        3
  1688        1  1.62911e-06  0.000482504      17.0136        1
  1689        1  3.79633e-06  0.000605072      21.3355        1
  1690        1  2.44202e-05  0.000680704      24.0023        0
  1691        1  1.61664e-06  0.000719435       25.368        2
  1692        4  3.34308e-06   0.00139632      49.2357        1
  1693        3  4.94916e-06   0.00119791      42.2395        2
  1694        3  5.65265e-06   0.00111938      39.4704        1
  1695        3  2.03008e-05  0.000519069      18.3029        2
  1696        2  5.27234e-05  0.000654879      23.0917        3
  1697        2     2.25e-06  0.000305596      10.7756        1
  1698        2  3.32923e-06   0.00048766      17.1954        1
  1699        2  5.38058e-06  0.000785134      27.6847        1
  1700        2  3.15258e-06  0.000754213      26.5944        1
  1701        1  2.25475e-05  0.000321926      11.3515        1
  1702        1  2.30892e-06  0.000502545      17.7203        3
  1703        1  3.03092e-06  0.000401161      14.1454        2
  1704        1   1.7752e-05  0.000603501      21.2801        1
  1705        1  1.77329e-06  0.000209823       7.3986        1
  1706        4  3.38295e-05  0.000848682      29.9254        2
  1707        2  3.33116e-06  0.000752649      26.5392        2
  1708        2  1.49488e-05  0.000428472      15.1084        2
  1709        1  1.65432e-06  0.000569258      20.0727        1
  1710        1  1.62882e-06  0.000613353      21.6275        2
  1711        1  1.64078e-06   0.00062938      22.1926        2
  1712        1  2.60475e-05  0.000527352       18.595        0
  1713        2  3.74406e-06  0.000604638      21.3202        2
  1714        8  8.58934e-06  0.000746695      26.3293        4
  1715        1  2.15132e-06  0.000694971      24.5054        2
  1716        3  3.09661e-05  0.000928527      32.7408        0
  1717        1  1.61386e-06  0.000285558      10.0691        2
  1718        2  3.25865e-06  0.000639588      22.5526        0
  1719        1  1.63458e-06  0.000393016      13.8582        1
  1720        1  1.63065e-06  0.000431228      15.2056        1
  1721        1  1.70775e-05   0.00043988      15.5107        1
  1722        1  1.54031e-05   0.00026038      9.18127        0
  1723        2  4.59407e-05  0.000706182      24.9007        1
  1724        3  3.20519e-06  0.000482174       17.002        1
  1725        2  2.52887e-06  0.000516543      18.2138        1
  1726        2  3.82961e-05   0.00105225      37.1033        2
  1727        1  1.62999e-06  0.000503152      17.7417        1
  1728        1  1.64221e-06  0.000424138      14.9555        2
  1729        1  1.63111e-06  0.000573345      20.2168        3
  1730        3  2.51288e-06  0.000548866      19.3536        1
  1731        1  2.12056e-05  0.000646052      22.7805        1
  1732        2  2.23485e-05   0.00116743      41.1649        1
  1733        2  3.28614e-06   0.00068561      24.1753        1
  1734        1  1.76461e-06   0.00058162      20.5085        1
  1735        2  3.28361e-06  0.000362012      12.7649        1
  1736        1  1.63226e-06  0.000393045      13.8592        2
  1737        3  2.39959e-06  0.000502197       17.708        2
  1738        2  1.77863e-06  0.000257564      9.08199        1
  1739        1  1.08832e-05  0.000371697      13.1064        2
  1740        1  3.03821e-05  0.000297303      10.4832        1
  1741        1  1.67377e-06  0.000213535      7.52948        2
  1742        1  3.08188e-05  0.000199973      7.05125        2
  1743        1  1.79036e-06   0.00013839      4.87979        0
  1744        1  1.48303e-06  0.000116986      4.12506        2
  1745        1  7.96902e-07  0.000115384      4.06858        0
  1746        1  1.65513e-06  0.000111346      3.92618        1
  1747        2  8.32269e-07  0.000102556      3.61624        3
  1748        1  1.66029e-06  0.000123389      4.35084        2
  1749        1  8.42581e-06  0.000134134      4.72969        1
  1750        1  1.92444e-05  0.000541883      19.1074        0
  1751        1   2.0996e-06  0.000645971      22.7776        1
  1752        1  1.34782e-05  0.000430494      15.1797        0
  1753        3  3.34632e-06  0.000917652      32.3574        1
  1754        1  1.51474e-05  0.000618844      21.8211        2
  1755        2  1.20183e-05  0.000932885      32.8945        1
  1756        3  1.30272e-05  0.000985246      34.7408        1
  1757        2  9.45914e-06   0.00053482      18.8583        1
  1758        2  3.68533e-06  0.000598779      21.1136        1
  1759        3  7.48692e-05   0.00121679      42.9055        1
  1760        1  4.76453e-05  0.000502279      17.7109        1
  1761        1  5.06789e-05  0.000432551      15.2522        3
  1762        2  3.26109e-06  0.000575092      20.2784        2
  1763        2  3.25653e-06  0.000760334      26.8102        3
  1764        2  2.18309e-05  0.000601189      21.1986        0
  1765        1  2.90999e-05  0.000537795      18.9632        1
  1766        1  5.29735e-06  0.000121788      4.29439        1
  1767        1  1.63693e-06   0.00042023      14.8178        1
  1768        1  1.62835e-06  0.000406966      14.3501        1
  1769        3  4.79607e-06  0.000506107      17.8459        2
  1770        3  3.62382e-06  0.000588833      20.7629        1
  1771        2  3.30169e-06  0.000581238      20.4951        3
  1772        1  1.62015e-05  0.000410939      14.4901        1
  1773        1  3.66028e-05   0.00042049      14.8269        1
  1774        1  3.69918e-06  0.000549219       19.366        1
  1775        1  1.17703e-05  0.000258414      9.11195        1
  1776        2  3.32023e-06  0.000417841      14.7335        0
  1777        2  3.26058e-06  0.000437652      15.4321        2
  1778        1  1.62887e-06  0.000447036       15.763        2
  1779        1  1.33483e-05  0.000330041      11.6376        1
  1780        1  1.62763e-06  0.000423902      14.9472        2
  1781        1   1.5284e-06  0.000410481       14.474        2
  1782        3  1.42224e-05  0.000359122       12.663        2
  1783        1  1.99007e-06  0.000378416      13.3434        1
  1784        1  1.79983e-06  0.000550625      19.4156        2
  1785        3  4.06832e-06  0.000630902      22.2463        1
  1786        1  1.62905e-06  0.000349674      12.3299        1
  1787        1  2.64537e-05  0.000296039      10.4386        1
  1788        1  1.63809e-06   0.00045067      15.8911        3
  1789        2  1.85846e-06  0.000578659      20.4041        1
  1790        1  1.62932e-06  0.000520679      18.3597        2
  1791        1  6.70858e-06  0.000537669      18.9588        0
  1792        1  1.63401e-06  0.000420884      14.8408        3
  1793        1  1.01914e-05  0.000559825        19.74        0
  1794        1   1.6313e-06  0.000367072      12.9434        2
  1795        2  2.21829e-06  0.000435501      15.3562        2
  1796        1  1.63218e-06  0.000445825      15.7203        1
  1797        2  2.34149e-05  0.000584875      20.6233        2
  1798        1  1.63035e-06  0.000290643      10.2484        0
  1799        1  3.49957e-05  0.000513719      18.1143        1
  1800        3  1.61362e-06    0.0005774      20.3597        0
  1801        1  1.85619e-06  0.000347618      12.2574        1
  1802        1  1.63684e-06  0.000396605      13.9847        1
  1803        2  3.10175e-05  0.000630624      22.2365        2
  1804        1  7.74252e-07  0.000235723      8.31185        2
  1805        2  3.61884e-06  0.000826587      29.1463        1
  1806        1  3.30602e-05  0.000369863      13.0418        1
  1807        2  2.54493e-06   0.00044134      15.5621        2
  1808        2  2.94102e-06  0.000559173       19.717        1
  1809        2   2.7593e-06  0.000578173       20.387        1
  1810        1  1.64351e-06  0.000379598       13.385        1
  1811        1  1.63123e-06  0.000393328      13.8692        1
  1812        1  2.53399e-05  0.000280651      9.89606        1
  1813        2   1.7363e-05   0.00116287      41.0039        2
  1814        1  3.36825e-06    0.0004191      14.7779        1
  1815        2  3.34989e-06  0.000394509      13.9108        2
  1816        1  1.63809e-06  0.000420327      14.8212        2
  1817        1  1.95363e-06  0.000340657      12.0119        2
  1818        1  3.68055e-06  0.000226158      7.97459        0
  1819        1   1.8527e-06  0.000320465      11.2999        1
  1820        1  1.62807e-06   0.00036381      12.8283        2
  1821        1  1.63619e-06  0.000435131      15.3432        1
  1822        1  1.56966e-06  0.000263777      9.30104        1
  1823        1  1.63025e-06  0.000455486      16.0609        1
  1824        1  6.29507e-06  0.000470711      16.5978        2
  1825        2  3.84484e-05  0.000383486      13.5221        1
  1826        1  1.62985e-06  0.000447554      15.7812        2
  1827        1  1.62753e-06  0.000469624      16.5594        1
  1828        1  6.75163e-06  0.000256134      9.03157        1
  1829        1   1.3241e-05  0.000474817      16.7425        1
  1830        1  5.03596e-05  0.000520296      18.3462        1
  1831        1   1.9626e-06   0.00024866      8.76803        1
  1832        1  1.37254e-06  0.000355023      12.5185        2
  1833        2  3.42821e-06  0.000408005      14.3867        2
  1834        1  1.63722e-06  0.000356028      12.5539        2
  1835        1  2.93088e-05  0.000327814      11.5591        1
  1836        1  1.08651e-05  0.000475984      16.7837        1
  1837        3  2.60376e-06   0.00039638      13.9768        1
  1838        1  2.75485e-05  0.000557039      19.6418        1
  1839        1  1.66449e-06  0.000245821      8.66792        1
  1840        2  2.47874e-06  0.000541997      19.1114        1
  1841        2  2.95696e-06  0.000737414       26.002        4
  1842        1    1.887e-06  0.000401593      14.1606        1
  1843        2  2.73891e-06  8.97594e-05      3.16501        0
  1844        2  1.99942e-05  0.000657794      23.1945        0
  1845        1  1.62906e-06  0.000403129      14.2148        2
  1846        3  1.82524e-05  0.000262168      9.24432        0
  1847        1  2.83478e-05  0.000289179      10.1968        1
  1848        1  1.62779e-06  0.000409747      14.4481        2
  1849        1   1.6234e-06  0.000552307      19.4749        2
  1850        1  1.72605e-06  0.000585229      20.6358        1
  1851        1  1.69015e-06  0.000550311      19.4046        3
  1852        1  1.63794e-06  0.000554445      19.5503        2
  1853        1  8.12096e-07   0.00046353      16.3446        2
  1854        1  1.36877e-06  0.000547718      19.3131        2
  1855        1  1.07377e-06  0.000519155       18.306        3
  1856        1  1.72134e-06  0.000559477      19.7278        3
  1857        1  1.67597e-06    0.0005545      19.5523        2
  1858        1  1.79994e-06  0.000540036      19.0423        3
  1859        1  8.76675e-07  0.000417393      14.7177        1
  1860        1  1.18138e-06  0.000504738      17.7976        2
  1861        1  1.19888e-06  0.000524177       18.483        3
  1862        1  2.07451e-06  0.000548062      19.3252        1
  1863        1  7.39737e-06    0.0005542      19.5417        3
  1864        1  1.62934e-06  0.000553929      19.5321        3
  1865        1   1.3127e-05  0.000463107      16.3296        2
  1866        1  1.36902e-05  0.000560661      19.7695        1
  1867        1  9.29429e-06  0.000581624      20.5087        1
  1868        2  2.36656e-06   0.00077978      27.4959        1
  1869        1  4.52349e-05  0.000499024      17.5961        2
  1870        1  1.89836e-06  0.000536522      18.9183        2
  1871        1  4.50348e-05  0.000588978       20.768        1
  1872        1  2.39215e-06  0.000543879      19.1778        3
  1873        1  2.24181e-06  0.000575962       20.309        2
  1874        1  1.58416e-06  0.000549389       19.372        2
  1875        1  7.40031e-06  0.000476973      16.8186        2
  1876        1  1.57298e-06  0.000558579      19.6961        2
  1877        1  2.64958e-05  0.000545435      19.2326        1
  1878        1  7.01706e-06  0.000540608      19.0624        1
  1879        1   1.8413e-05   0.00052495      18.5103        1
  1880        1  1.70986e-05   0.00051373      18.1147        1
  1881        1  1.62948e-06  0.000553937      19.5324        2
  1882        1  2.60406e-05  0.000553842      19.5291        2
  1883        1  2.86643e-05  0.000566445      19.9735        2
  1884        1  2.01765e-05   0.00054603      19.2536        1
  1885        1   1.8846e-05  0.000424349       14.963        1
  1886        1  2.54187e-05  0.000546493      19.2699        2
  1887        1  2.69764e-05  0.000557425      19.6554        2
  1888        1  9.30469e-06  0.000503729       17.762        2
  1889        1  1.97068e-05  0.000504458      17.7877        1
  1890        1  2.86896e-05  0.000545985       19.252        1
  1891        2  1.35939e-05  0.000804919      28.3823        3
  1892        1  1.37095e-05  0.000465091      16.3996        1
  1893        1  2.61401e-05  0.000554178      19.5409        3
  1894        1  2.63105e-05  0.000554872      19.5654        3
  1895        2  3.20863e-05 -0.000773296     -27.2673        2
  1896        1  1.64055e-06  0.000553855      19.5295        1
  1897        1  2.97297e-05  0.000582516      20.5401        2
  1898        1  2.65725e-05  0.000555565      19.5898        1
  1899        1  1.72604e-05  0.000430087      15.1653        1
  1900        1  2.72981e-05  0.000561052      19.7833        1
  1901        1  3.13053e-05  0.000546877      19.2835        2
  1902        1   2.8493e-05  0.000564482      19.9043        1
  1903        1  1.62866e-06  0.000553888      19.5307        1
  1904        1  2.13915e-05  0.000543294      19.1571        2
  1905        1  2.54638e-05  0.000563133      19.8567        1
  1906        1  2.29714e-06  0.000565465      19.9389        1
  1907        2   3.9873e-05 -0.000824809     -29.0836        2
  1908        1  1.85291e-06  0.000546184       19.259        3
  1909        1  1.74726e-06  0.000569542      20.0827        3
  1910        1  1.52809e-05  0.000469401      16.5516        1
  1911        1   2.6962e-05  0.000563337      19.8639        1
  1912        1  3.33034e-06  0.000453443      15.9889        1
  1913        1  2.81791e-05   0.00056149      19.7988        1
  1914        1  1.62773e-06  0.000553831      19.5287        3
  1915        1  1.62996e-06  0.000553912      19.5315        2
  1916        1  1.14716e-06  0.000528946      18.6512        2
  1917        1  1.63565e-06  0.000554293      19.5449        3
  1918        1  9.42531e-07  0.000495067      17.4566        2
  1919        1  6.18778e-06  0.000531182      18.7301        2
  1920        1  8.99577e-07  0.000442794      15.6134        3
  1921        1  1.64982e-06  0.000554348      19.5469        3
  1922        1  1.64628e-06  0.000554463       19.551        2
  1923        1  1.63085e-06  0.000553729      19.5251        3
  1924        1  6.52102e-06  0.000574017      20.2404        3
  1925        1  6.52737e-06  0.000554038       19.536        2
  1926        1  1.62783e-06   0.00055386      19.5297        3
  1927        1  2.66002e-05  0.000512053      18.0556        3
  1928        1  1.62825e-06  0.000553818      19.5282        3
  1929        1  1.66308e-06  0.000554781      19.5622        3
  1930        1  6.56713e-06  0.000553226      19.5073        2
  1931        1  3.51566e-06  0.000386193      13.6176        1
  1932        4  4.38235e-06  0.000650857      22.9499        2
  1933        4   6.0798e-06  0.000497771      17.5519        2
  1934        1  2.01432e-06  0.000381546      13.4537        1
  1935        1  1.73951e-06  0.000196276      6.92091        1
  1936        1  2.56438e-06  0.000387286      13.6561        2
  1937        3  4.29299e-06  0.000290619      10.2475        1
  1938        2  2.88919e-06  0.000379157      13.3695        1
  1939        1  1.63373e-06  0.000396942      13.9966        2
  1940        1  1.51952e-06  0.000354958      12.5162        2
  1941        1  1.67578e-06  0.000288012      10.1556        0
  1942        1  1.60453e-05  0.000312094      11.0048        3
  1943        1  1.62936e-06  0.000412276      14.5373        2
  1944        1   1.6369e-06  0.000265507      9.36207        1
  1945        1  1.68189e-06  0.000369728       13.037        1
  1946        1  1.62918e-06  0.000440902      15.5467        1
  1947        1  1.56483e-06  0.000391662      13.8104        2
  1948        1  1.62968e-06  0.000320906      11.3155        1
  1949        1  1.64138e-06  0.000465573      16.4166        1
  1950        1  1.64191e-06  0.000375285      13.2329        1
  1951        1  2.32404e-05  0.000331321      11.6827        0
  1952        1  3.01529e-05  0.000379476      13.3807        1
  1953        1  1.68027e-06   0.00042865      15.1147        3
  1954        1  1.93786e-06  0.000372577      13.1375        1
  1955        1  2.60518e-05  0.000375691      13.2473        3
  1956        2  5.22443e-05  0.000799536      28.1925        3
  1957        1  1.64439e-06  0.000374378       13.201        2
  1958        1  1.12099e-05  0.000354138      12.4873        1
  1959        1  2.34499e-05  0.000375847      13.2528        1
  1960        2  8.25319e-06  0.000529065      18.6554        1
  1961        1  1.64581e-06  0.000301512      10.6316        1
  1962        1   1.6858e-06  0.000277978      9.80179        2
  1963        1  1.62766e-06  0.000343045      12.0961        0
  1964        1  1.62955e-06  0.000296968      10.4714        1
  1965        1  1.70673e-06   0.00028491      10.0462        0
  1966        1  2.15453e-06  0.000407741      14.3774        2
  1967        1  1.29298e-05    0.0004309       15.194        2
  1968        1  1.62788e-06  0.000378014      13.3292        1
  1969        1  1.62938e-06  0.000275958      9.73059        1
  1970        1  1.79817e-05  0.000307244      10.8337        2
  1971        1  1.64118e-06  0.000328617      11.5874        0
  1972        1  1.58639e-06  0.000380917      13.4315        1
  1973        2   1.0537e-06  0.000110415      3.89335        2
  1974        1  9.96285e-07  0.000307707      10.8501        2
  1975        1  2.24969e-05  0.000388092      13.6845        1
  1976        1  2.13733e-05  0.000366312      12.9165        1
  1977        1  1.63519e-06  0.000272295       9.6014        2
  1978        1  3.18581e-06  0.000316009      11.1428        1
  1979        1  2.62087e-05   0.00030527      10.7642        1
  1980        1  1.68122e-06  0.000289198      10.1974        2
  1981        1  1.78463e-05  0.000247627       8.7316        0
  1982        1  1.63344e-06  0.000393196      13.8645        1
  1983        1  1.63915e-06  0.000352785      12.4396        2
  1984        2  1.15647e-05  0.000641574      22.6226        2
  1985        1  1.57605e-05  0.000243881      8.59951        1
  1986        1  1.75463e-05  0.000465499       16.414        1
  1987        3  1.40159e-05   0.00089497      31.5576        1
  1988        1  4.12681e-07  0.000499611      17.6168        1
  1989        1   1.5175e-06  0.000338193       11.925        1
  1990        1  1.63063e-06   0.00029814      10.5127        1
  1991        2  1.68188e-06  0.000290291       10.236        1
  1992        1   1.2265e-06  0.000345209      12.1725        2
  1993        1  1.63471e-06  0.000240558      8.48233        0
  1994        2  3.61921e-06  0.000397669      14.0222        3
  1995        1  5.83091e-06  0.000431922        15.23        1
  1996        1  1.93923e-05  0.000312806      11.0299        3
  1997        1  1.10263e-06  0.000285641       10.072        1
  1998        2  4.61694e-06  0.000441183      15.5566        2
  1999        1   1.6636e-06  0.000322959      11.3879        1
  2000        1  6.83335e-06  0.000258822      9.12634        2
  2001        1  9.39641e-07  0.000234937      8.28412        2
  2002        1  1.97188e-06  0.000190706      6.72448        0
  2003        1  2.99933e-05  0.000301856      10.6438        2
