Model info
==========
Mesh file: S6Sh22_agisoft.ply (VN 2354557, FN 4649937)
Texture files:
  S6Sh22_agisoft.png

Parameterization info
=====================
Number of charts: 13537
    ID    faces      perc_3D      perc_UV   resolution    n_adj
  8511     2235  0.000502502  0.000495357      5969.46       15
  8512        1  2.43421e-07   2.2104e-07      2.66372        2
  8513        4  8.62332e-07  8.24083e-07      9.93088        2
  8514        4  5.89874e-07  -4.5423e-08    -0.547385        2
  8515       99  2.02652e-05  1.94112e-05      233.921        3
  8516        1  1.95245e-07 -4.58669e-08    -0.552734        2
  8517       34  7.41835e-06  5.73932e-07      6.91635        2
  8518      114  2.33616e-05  2.12948e-05      256.619        6
  8519     1689  0.000345234  0.000383833       4625.5        9
  8520        2  3.22793e-07  1.09141e-07      1.31524        3
  8521        5  1.29421e-06  1.28171e-06      15.4457        2
  8522        1  2.09705e-07  5.19672e-09    0.0626247        1
  8523        1  2.18201e-07  1.74946e-07      2.10825        2
  8524        1  1.64021e-07  1.16989e-07      1.40981        1
  8525        1  2.69877e-07  1.08389e-07      1.30618        2
  8526      129  2.76057e-05  2.62559e-05      316.405        7
  8527      107  2.16826e-05  2.12178e-05      255.692        3
  8528      453  9.32488e-05  9.12577e-05      1099.73        3
  8529        1  1.59031e-07  1.05309e-07      1.26906        2
  8530        1   1.3903e-07  9.96713e-08      1.20112        2
  8531        1  2.05065e-07  2.01567e-07      2.42905        2
  8532      338  7.21898e-05  8.88603e-05      1070.84        3
  8533        1  2.12428e-07  2.17968e-07      2.62669        2
  8534     1372  0.000309166  0.000310631      3743.35        4
  8535        2  5.12402e-07 -3.25746e-08     -0.39255        1
  8536        1  2.70019e-07  1.54345e-08     0.185999        1
  8537        5  1.46891e-06 -6.52133e-07     -7.85874        1
  8538        7  1.75396e-06  2.22337e-06      26.7934        1
  8539      150  3.59075e-05  3.45389e-05      416.222        3
  8540      352  8.25091e-05  8.41392e-05      1013.95        2
  8541     1199    0.0002775  0.000285648      3442.29        6
  8542       17  3.58314e-06  6.90195e-07      8.31742        3
  8543       39  8.20213e-06  1.55151e-05      186.969        4
  8544        1  2.10556e-07 -1.99372e-07      -2.4026        1
  8545        1  1.52986e-07  1.81606e-07      2.18851        2
  8546        1   1.7762e-07 -1.71307e-07     -2.06439        2
  8547     1954  0.000427243  0.000440203      5304.81        7
  8548     2318  0.000510233  0.000529158      6376.79        9
  8549     2888  0.000641416  0.000643885      7759.34       21
  8550        1  1.81405e-07  1.11801e-07       1.3473        1
  8551      470  9.41713e-05  9.93871e-05       1197.7        5
  8552      134   2.9839e-05  3.19197e-05      384.659        2
  8553       38  8.63119e-06  4.90129e-06      59.0645        2
  8554     2143  0.000447473  0.000425485      5127.45       15
  8555      174  3.62827e-05  3.69301e-05      445.038        5
  8556        2  2.11234e-07  1.12537e-07      1.35616        2
  8557        1  1.43427e-07  7.76075e-08     0.935234        2
  8558        1  1.83972e-07  7.06215e-08     0.851047        1
  8559      387  9.19051e-05  9.17226e-05      1105.33        9
  8560        1  1.53862e-07  5.34199e-08     0.643754        1
  8561        1  2.20126e-07  5.90219e-08     0.711262        1
  8562       12  2.19972e-06  5.34087e-07      6.43619        2
  8563        4  7.62069e-07  1.14052e-06      13.7442        2
  8564        1   2.3456e-07 -1.97755e-07     -2.38311        3
  8565        2  5.16557e-07 -2.68719e-07     -3.23828        3
  8566        2  6.36597e-07  3.69517e-07      4.45298        4
  8567        1  2.37553e-07  2.22314e-07      2.67907        2
  8568       61  1.52071e-05  1.51842e-05      182.982        2
  8569      952  0.000199866  0.000193727      2334.57       12
  8570      179  3.94248e-05  2.94384e-05      354.758        4
  8571      759  0.000167407  0.000173196      2087.15        4
  8572      210  4.44231e-05  4.23452e-05      510.294        4
  8573      591  0.000124839  0.000121164      1460.13        9
  8574      101  2.12451e-05  1.91899e-05      231.254        3
  8575        2  5.99686e-07  5.98428e-07      7.21155        2
  8576      373  7.85308e-05  7.70511e-05       928.53        8
  8577        2  3.60277e-07  6.89289e-07       8.3065        1
  8578        1  1.75027e-07  7.34435e-08     0.885055        1
  8579        2  3.01983e-07  4.98677e-07      6.00947        1
  8580        2  3.51959e-07 -2.09942e-08    -0.252997        2
  8581      132  2.77203e-05   3.0229e-05      364.284        8
  8582        3    4.254e-07  3.25513e-07       3.9227        1
  8583     1265  0.000271715  0.000271852      3276.04       11
  8584      458  0.000100906  9.84119e-05      1185.94        6
  8585     1262  0.000266786  0.000264724      3190.14       10
  8586      935   0.00019621  0.000185963         2241        4
  8587     1450  0.000300739  0.000299346      3607.37        5
  8588        1  2.09281e-07  2.04835e-07      2.46843        2
  8589      102  2.02275e-05  1.62472e-05      195.792        5
  8590        1  1.76807e-07  6.42444e-08     0.774198        1
  8591        1  1.62548e-07 -1.35394e-07     -1.63161        1
  8592        4  9.01912e-07 -7.70395e-07     -9.28389        1
  8593      689  0.000146536  0.000145919      1758.44        9
  8594        2  4.05679e-07   5.0694e-07      6.10905        1
  8595        1  1.96847e-07 -2.58643e-07     -3.11686        1
  8596        1  1.88328e-07 -6.10549e-08    -0.735762        2
  8597        2  3.57805e-07  6.74466e-08     0.812787        1
  8598        1  2.61159e-07 -3.14533e-08    -0.379038        2
  8599        1  3.09676e-07 -2.92818e-08     -0.35287        2
  8600        4  8.66291e-07 -4.09426e-08    -0.493392        2
  8601       21  4.04959e-06  6.22305e-07      7.49928        2
  8602        1  2.12687e-07  2.17182e-07      2.61723        1
  8603      844  0.000169861   0.00017154       2067.2        8
  8604        1  3.70242e-07  1.14728e-09    0.0138257        2
  8605        1  2.98995e-07  3.07904e-07       3.7105        2
  8606        1  2.90187e-07  2.94943e-07       3.5543        1
  8607        1  3.09828e-07  3.19458e-07      3.84974        2
  8608      245  4.95198e-05  4.67838e-05      563.783        5
  8609      636  0.000131952  0.000129291      1558.07        9
  8610       42   9.1639e-06  2.49699e-06      30.0908        2
  8611      108  2.24254e-05  2.41123e-05      290.573        3
  8612     2788  0.000590726  0.000589874      7108.47       12
  8613       83  1.62266e-05  1.56644e-05      188.769        3
  8614     1250  0.000269255  0.000258793      3118.67       13
  8615       46  1.02025e-05  9.13306e-06      110.061        5
  8616        1  1.50189e-07  1.52447e-07      1.83711        2
  8617        1  2.79956e-07 -8.67585e-08     -1.04551        1
  8618        1  2.31861e-07 -9.73122e-09    -0.117269        2
  8619       33  7.33016e-06 -1.11819e-07     -1.34751        3
  8620       14  3.31367e-06  7.80866e-07      9.41007        3
  8621      354  7.94087e-05  7.71753e-05      930.025        9
  8622        3  9.09063e-07  1.02463e-07      1.23476        2
  8623        1  1.70108e-07  3.42654e-08     0.412926        1
  8624       30  7.08535e-06  1.11537e-05      134.411        4
  8625        1  1.34308e-07  2.08042e-08     0.250708        1
  8626      183  3.60289e-05  4.06008e-05      489.273        7
  8627       23  4.79407e-06  1.00614e-06      12.1249        2
  8628        1  3.02942e-07  8.82886e-07      10.6395        2
  8629      177  3.59403e-05  2.98188e-05      359.341        4
  8630       10  1.81283e-06  1.06895e-06      12.8818        2
  8631        2  5.78876e-07  4.87428e-07      5.87391        2
  8632       20  3.64021e-06 -4.36685e-07     -5.26242        2
  8633        1  1.55955e-07  5.89679e-08     0.710611        1
  8634       27  5.34782e-06  1.50388e-06       18.123        2
  8635     2354  0.000495711  0.000492805       5938.7        7
  8636      635  0.000125017  0.000132159      1592.62        4
  8637       24  4.55708e-06  2.51069e-06      30.2558        3
  8638       34  5.94629e-06  4.73034e-06      57.0045        2
  8639     1333  0.000251976  0.000251111      3026.09       17
  8640       72  1.40641e-05  1.54358e-05      186.014        6
  8641      248  4.73233e-05  4.79882e-05      578.297       11
  8642        1  3.84559e-07    3.874e-07      4.66849        2
  8643       12  2.24834e-06  7.14889e-07        8.615        2
  8644        1  1.70443e-07 -2.86184e-08    -0.344875        1
  8645        1  2.17824e-07 -1.58997e-07     -1.91605        1
  8646        2  4.77779e-07   4.0112e-08     0.483382        1
  8647        6  1.11516e-06  4.98396e-07      6.00608        1
  8648      112  2.51984e-05  2.04047e-05      245.893        2
  8649        1  4.49405e-07  1.67943e-07      2.02385        2
  8650      128  2.83394e-05   2.3609e-05      284.508        9
  8651       49  1.07389e-05  8.61195e-06      103.781        2
  8652       19  3.44839e-06  -4.5685e-07     -5.50541        3
  8653        1  7.02018e-08  7.97253e-08     0.960756        3
  8654       67  1.29471e-05  3.10582e-06      37.4277        4
  8655        2  5.07157e-07  1.70643e-07      2.05639        2
  8656        1   1.9158e-07  1.87271e-07      2.25677        2
  8657      263  4.53159e-05  4.44082e-05      535.155        7
  8658        1  2.83746e-07 -5.07817e-08    -0.611961        2
  8659        2  3.85767e-07  3.01413e-07      3.63228        2
  8660        2  2.98574e-07  1.08147e-08     0.130326        2
  8661        2  2.95682e-07 -1.62582e-09   -0.0195925        2
  8662        1  7.65232e-08  7.59879e-09    0.0915717        2
  8663        1  1.21805e-07  1.38447e-08      0.16684        2
  8664        5  1.25446e-06  8.95578e-07      10.7925        3
  8665        2   2.9941e-07 -1.78016e-08    -0.214524        3
  8666        1   1.9483e-07  2.02031e-07      2.43464        3
  8667        1  2.87873e-07 -5.36262e-08     -0.64624        2
  8668        1  4.55128e-07  3.49514e-07      4.21193        2
  8669      163  3.66271e-05  3.66917e-05      442.166        4
  8670       77  1.66385e-05  1.56492e-05      188.585        3
  8671        1  5.07696e-07  2.99524e-07      3.60951        2
  8672      114  2.59099e-05  1.75983e-05      212.074        3
  8673        2  6.49879e-07  3.60822e-07       4.3482        2
  8674      895  0.000184953  0.000192933         2325       13
  8675        1    1.411e-07  1.19426e-07      1.43919        3
  8676      120    2.522e-05  2.45706e-05      296.096        4
  8677       66  1.39182e-05  1.75455e-05      211.438        5
  8678      862  0.000192284  0.000191352      2305.95       10
  8679        1  1.43681e-07  1.48032e-07      1.78391        2
  8680        2  5.55517e-07  5.34359e-07      6.43946        2
  8681        1  3.13124e-07  2.96086e-07      3.56808        2
  8682        1   2.7052e-07  1.66158e-07      2.00234        3
  8683        3  8.74269e-07  8.51203e-07      10.2577        3
  8684      710  0.000149719  0.000146869      1769.89        6
  8685      115  2.35309e-05  2.31869e-05      279.421        2
  8686      104   2.1628e-05  1.34983e-05      162.666        5
  8687        1  2.53639e-07  2.75459e-08      0.33195        2
  8688       26  6.14795e-06  1.97052e-06      23.7464        2
  8689        1   2.7927e-07  -1.2621e-07     -1.52093        1
  8690        1  2.89381e-07 -1.15334e-07     -1.38987        1
  8691        2  4.33283e-07 -4.02787e-08    -0.485391        1
  8692        1  2.48539e-07 -6.74694e-08    -0.813061        1
  8693     1427  0.000306582  0.000312101      3761.08        9
  8694    10581   0.00205497   0.00204884      24690.2       64
  8695        1   3.8729e-07 -1.63555e-07     -1.97097        2
  8696        4  7.30776e-07 -5.76682e-07     -6.94949        2
  8697        1  1.59124e-07 -1.12268e-07     -1.35292        2
  8698        1  1.33686e-07  1.38038e-07      1.66347        2
  8699        1  1.63411e-07  1.10988e-07       1.3375        3
  8700      944  0.000200977  0.000198984      2397.92        3
  8701       49  1.00086e-05  1.16645e-05      140.567        4
  8702        2   3.3306e-07  -3.0926e-08    -0.372684        2
  8703        1   2.1347e-07  1.47303e-07      1.77513        3
  8704        9  1.66999e-06   1.6798e-06       20.243        2
  8705        2  2.62082e-07  1.51102e-07       1.8209        3
  8706        1  1.09615e-07  7.54735e-08     0.909517        3
  8707       45  1.06548e-05  1.11987e-05      134.954        1
  8708       26  4.28486e-06  1.35477e-06      16.3261        2
  8709        1  2.26852e-07  1.46008e-08     0.175952        2
  8710        1  1.56382e-07   2.9664e-08     0.357475        1
  8711        4  7.15151e-07  3.94943e-07      4.75939        2
  8712        1  2.12511e-07  1.62262e-07      1.95539        2
  8713       20  3.68666e-06  2.39421e-06      28.8522        3
  8714        1  1.97851e-07  2.78299e-07      3.35373        1
  8715        7   1.5795e-06  2.00733e-08       0.2419        3
  8716        1  2.57918e-07  1.60512e-07       1.9343        2
  8717        6   1.0975e-06 -9.73026e-08     -1.17258        2
  8718        4  6.73085e-07 -7.77249e-08    -0.936649        2
  8719     1027  0.000214282  0.000220025      2651.48        7
  8720        1  1.38933e-07 -2.69764e-08    -0.325087        1
  8721       77  1.43618e-05  1.71582e-05      206.771        2
  8722        9  1.54909e-06  2.03225e-07      2.44902        1
  8723        1  1.54239e-07  5.41358e-08      0.65238        1
  8724      233  5.48123e-05  5.41479e-05      652.527        7
  8725     2119  0.000460062  0.000469173      5653.93       11
  8726       65  1.52139e-05  1.42487e-05      171.709        4
  8727    16226   0.00359109   0.00363892      43851.9       24
  8728        1  1.22039e-07  1.39241e-07      1.67797        2
  8729     3786  0.000817571  0.000811259      9776.34       21
  8730       90  1.74578e-05  1.47308e-05      177.518        6
  8731        1  1.28157e-07  7.86338e-09    0.0947602        1
  8732        1  3.11806e-07  1.56102e-07      1.88115        2
  8733      669   0.00014268  0.000139684      1683.31       11
  8734        1  2.61279e-07  1.67007e-07      2.01257        2
  8735        2  3.63549e-07  1.00791e-07      1.21462        1
  8736        1  3.81278e-07   3.2942e-07      3.96978        2
  8737      120  2.64253e-05  2.59513e-05      312.734        5
  8738        1  1.78928e-07  1.74903e-07      2.10772        2
  8739      642  0.000140398  0.000134972      1626.52        4
  8740        1  2.57979e-07  1.85644e-07      2.23716        2
  8741      261  5.41468e-05  5.32966e-05      642.268        7
  8742      924  0.000203303  0.000197813      2383.81        9
  8743      940  0.000194034  0.000179623       2164.6        6
  8744      149  3.63793e-05  3.60752e-05      434.736        3
  8745        1  1.76435e-07  6.62263e-08     0.798082        2
  8746        1  1.83951e-07  7.25894e-08     0.874762        2
  8747        1  1.45304e-07  1.24489e-07       1.5002        2
  8748        5  9.82248e-07  9.82843e-07      11.8441        3
  8749        4  4.58953e-07  4.61841e-07      5.56557        3
  8750        1    3.064e-07  3.04729e-07      3.67224        3
  8751        1  4.87936e-07  4.97585e-07      5.99631        2
  8752      139  2.91856e-05  2.67197e-05      321.995        4
  8753       10  2.02665e-06  1.63481e-06      19.7009        2
  8754        5  9.32076e-07   1.5543e-07      1.87306        1
  8755        1  2.69801e-07  6.63923e-08     0.800082        2
  8756        2  4.43929e-07  3.09277e-08     0.372704        2
  8757        1  1.92636e-07  1.16622e-07      1.40539        1
  8758        7   8.3472e-07  2.57699e-07      3.10549        1
  8759        1  2.81644e-07  2.00971e-07      2.42186        1
  8760        3  1.00431e-06  8.60859e-07      10.3741        1
  8761        1  2.49233e-07  2.15829e-07      2.60092        2
  8762        1  1.25249e-07  5.88785e-08     0.709534        1
  8763        1  1.89209e-07  1.95346e-07      2.35407        2
  8764        1  3.53181e-07  3.15642e-07      3.80375        2
  8765      879  0.000182734  0.000174146       2098.6        7
  8766      140  2.69047e-05  2.39939e-05      289.146        3
  8767        1  2.36723e-07  2.32395e-07      2.80055        2
  8768       64  1.32462e-05  1.19927e-05      144.522        5
  8769     6911   0.00148195   0.00147931        17827       45
  8770        1  1.91444e-07  1.77539e-07      2.13949        2
  8771      456  8.64639e-05  8.61459e-05      1038.13        4
  8772      269  6.01374e-05  5.79094e-05      697.856        5
  8773      274  6.05267e-05  5.93914e-05      715.716        4
  8774      283  5.94805e-05  5.61539e-05      676.701        6
  8775      285  6.31052e-05  6.23509e-05      751.379        5
  8776      729  0.000149664  0.000131098      1579.84        8
  8777       44  8.21208e-06  1.13795e-06      13.7133        1
  8778     1643  0.000356164  0.000364437      4391.76       11
  8779      175  3.96769e-05  3.86682e-05      465.984        3
  8780      133  2.77241e-05  2.68859e-05      323.997        4
  8781      211  4.62007e-05  4.05042e-05      488.109        4
  8782      291  6.31424e-05  5.70273e-05      687.225        5
  8783        3  4.43639e-07  4.22762e-07      5.09463        2
  8784       86  1.96168e-05  1.90415e-05      229.466        3
  8785        1  3.42897e-07  2.81905e-07      3.39719        2
  8786      115  2.28015e-05  2.12316e-05      255.858        5
  8787        1  1.86496e-07  1.69796e-07      2.04618        2
  8788      115  2.25669e-05  2.17273e-05      261.832        4
  8789      137  2.51206e-05  2.40815e-05      290.201        4
  8790      152  3.31757e-05  3.03587e-05      365.847        5
  8791      375  7.94682e-05  7.47785e-05      901.142        6
  8792      921  0.000200231  0.000196066      2362.75       11
  8793      109  2.25855e-05  2.16059e-05      260.369        5
  8794        1  1.93931e-07  1.29906e-07      1.56547        3
  8795       69  1.54254e-05  1.40658e-05      169.504        4
  8796      105    2.448e-05  2.23598e-05      269.455        3
  8797      361   8.2213e-05   8.1734e-05      984.962        7
  8798      130  2.65953e-05   2.6396e-05      318.094        4
  8799     1290  0.000270923  0.000262848      3167.54       13
  8800      191  4.10379e-05  4.16664e-05      502.115        6
  8801      517   0.00011409  0.000113368      1366.18       11
  8802      119  2.51275e-05  2.37117e-05      285.745        9
  8803        1  1.57711e-07  1.57572e-07      1.89887        2
  8804       63  1.27217e-05  1.22187e-05      147.245        4
  8805        1  3.08873e-07  2.49384e-07      3.00529        2
  8806        1  2.32278e-07  2.00266e-07      2.41336        2
  8807        2  5.78954e-07   5.4146e-07      6.52504        2
  8808      194  4.39125e-05  4.21891e-05      508.414        5
  8809        1  1.55856e-07  9.47853e-08      1.14224        3
  8810      209  4.06972e-05  4.02017e-05      484.464        3
  8811      537  0.000104309  0.000101325      1221.05       10
  8812        1  1.38997e-07  1.32936e-07      1.60198        3
  8813        1  1.99439e-07  1.84686e-07      2.22562        3
  8814      185  3.88395e-05  3.51285e-05      423.328        4
  8815        2  4.78172e-07  4.54887e-07      5.48176        2
  8816      285  5.92635e-05   5.9283e-05      714.409        4
  8817        1  1.94039e-07  1.39111e-07       1.6764        2
  8818        1  2.89884e-07  2.67857e-07      3.22789        2
  8819      544   0.00011046  0.000113959       1373.3        5
  8820       86  1.73189e-05  1.14017e-05        137.4        4
  8821      265  5.25607e-05  3.65465e-05      440.416       11
  8822        2  3.99881e-07  1.07637e-07      1.29712        2
  8823        1  2.55997e-07  2.14379e-07      2.58344        2
  8824        2   5.3887e-07  4.10362e-07       4.9452        2
  8825      108  2.11537e-05  2.12194e-05      255.712        3
  8826     2561  0.000529342  0.000544191      6557.95        4
  8827      468  9.08493e-05  8.98015e-05      1082.18        5
  8828     5389   0.00116012   0.00116919      14089.7       12
  8829        1  2.86566e-07  2.46953e-07      2.97599        3
  8830        1  2.75555e-07  2.53117e-07      3.05027        2
  8831       59  1.26472e-05  1.24246e-05      149.727        2
  8832        1  1.86584e-07  1.87846e-07       2.2637        2
  8833      148  3.22853e-05   3.1625e-05      381.107        3
  8834      634  0.000129039  0.000131407      1583.57        4
  8835      449  9.48406e-05  9.11421e-05      1098.34        8
  8836        1  2.19867e-07  1.33803e-08     0.161243        1
  8837      132  2.85103e-05  2.71881e-05       327.64        5
  8838        1  2.79257e-07  2.63186e-07      3.17161        1
  8839      319  6.65718e-05  6.27776e-05      756.522        5
  8840        5  7.74804e-07 -3.60848e-07     -4.34851        1
  8841     2347   0.00050897  0.000495154      5967.01       18
  8842        4  6.20169e-07  1.46173e-07      1.76151        1
  8843      323  6.58129e-05   6.2588e-05      754.237        6
  8844        1   1.9009e-07  1.86019e-08     0.224168        1
  8845        1   1.6958e-07   1.5033e-07      1.81159        2
  8846        1   2.1381e-07 -5.50284e-08    -0.663137        2
  8847        1  2.89683e-07  8.79956e-08      1.06042        3
  8848        1  1.65151e-07  1.36824e-07      1.64884        2
  8849       75  1.46975e-05  1.37644e-05      165.872        4
  8850      562  0.000111831  0.000105972      1277.05        6
  8851      191  3.90929e-05  3.71024e-05      447.114        6
  8852       70    1.544e-05  1.19448e-05      143.945        3
  8853        1  1.41215e-07  1.44716e-07      1.74395        2
  8854      301  6.02166e-05  5.39108e-05      649.669        5
  8855        1  1.19957e-07   9.4055e-08      1.13344        2
  8856        1  1.36121e-07  5.88469e-08     0.709154        2
  8857      336  7.33663e-05  7.61957e-05      918.221        3
  8858        1  2.47987e-07  2.48523e-07      2.99491        2
  8859        1  2.58572e-07  1.71114e-07      2.06207        2
  8860        1  1.72526e-07  1.41756e-07      1.70828        2
  8861        1  2.17275e-07  1.28812e-07      1.55228        2
  8862        3  7.29445e-07  7.42738e-07      8.95061        2
  8863      144  3.12396e-05  2.78377e-05      335.468        6
  8864        1  1.99079e-07  1.90998e-07      2.30168        2
  8865      227  4.61185e-05  4.46677e-05      538.283        5
  8866       56  1.21295e-05  1.20689e-05       145.44        4
  8867        5  1.22046e-06  3.43421e-07       4.1385        4
  8868        1  2.19383e-07   7.4423e-08     0.896858        3
  8869        4  7.94448e-07 -1.80749e-07     -2.17818        1
  8870        1  2.19878e-07 -1.46777e-07     -1.76878        1
  8871        1  3.27147e-07  1.52898e-07      1.84255        1
  8872        1  2.89314e-07  1.83819e-07      2.21517        1
  8873        2  4.07451e-07  2.89955e-07      3.49419        2
  8874        1   1.3913e-07  2.68885e-07      3.24028        1
  8875        1  1.52495e-07  3.14236e-08     0.378681        2
  8876       55  1.23606e-05  1.04463e-05      125.886        3
  8877      121  2.28563e-05  2.23448e-05      269.274        2
  8878      216  4.10766e-05  4.03242e-05      485.939        5
  8879      113  2.22728e-05  2.01199e-05      242.462        6
  8880        1  2.34667e-07  8.27908e-08     0.997697        2
  8881        2   3.7585e-07  1.28417e-07      1.54753        2
  8882       40  8.51956e-06  5.24159e-06      63.1655        3
  8883        3  4.98018e-07  2.06016e-07      2.48266        2
  8884      486  0.000103503  0.000102231      1231.97        7
  8885       51  9.77907e-06  8.69709e-06      104.807        3
  8886        1  2.19775e-07  1.24046e-07      1.49486        2
  8887        1  1.24404e-07  1.04873e-07      1.26381        2
  8888       83  1.64355e-05  1.45443e-05       175.27        4
  8889       97  2.22581e-05  1.66005e-05       200.05        4
  8890      446  9.91138e-05  0.000100707       1213.6        4
  8891        1  1.36834e-07 -3.78146e-09   -0.0455697        2
  8892       22  4.23259e-06  -3.0049e-06     -36.2115        4
  8893       96  2.02891e-05  1.56295e-05      188.349        3
  8894        1  1.84286e-07   1.7043e-07      2.05382        2
  8895      999  0.000211952  0.000204731      2467.17       16
  8896        2  3.79028e-07  3.49138e-07       4.2074        3
  8897        3   6.8053e-07  1.80856e-07      2.17947        1
  8898        1  1.26513e-07  4.47626e-08     0.539426        1
  8899        1  1.39863e-07  9.64263e-08      1.16202        2
  8900        1  2.15058e-07 -1.05296e-07     -1.26891        3
  8901        3  5.31666e-07 -5.97339e-08    -0.719843        2
  8902        1  2.26437e-07  6.97425e-08     0.840455        1
  8903        1  1.52555e-07  -6.4787e-08    -0.780737        1
  8904        3  5.75157e-07  5.64588e-07      6.80375        2
  8905      539  0.000123034   0.00012311      1483.57        4
  8906      454  9.26364e-05  8.97856e-05      1081.99        4
  8907      166  3.49288e-05   3.1203e-05      376.021        4
  8908        1  1.47807e-07  1.00417e-07       1.2101        1
  8909        1  2.13687e-07  2.17784e-07      2.62448        3
  8910      368    7.579e-05  8.44189e-05      1017.32        5
  8911      200  4.63984e-05  4.12801e-05      497.459        4
  8912     4044  0.000878061  0.000896103      10798.8       15
  8913      784   0.00017222  0.000170657      2056.55       11
  8914        1  1.37811e-07  8.92353e-08      1.07536        2
  8915        3  5.05292e-07  3.28904e-07      3.96357        2
  8916      286  6.52146e-05  6.28232e-05      757.072        3
  8917        4  7.52164e-07 -1.24621e-07     -1.50179        1
  8918        4  8.73793e-07 -2.93915e-07     -3.54192        1
  8919        1  2.03912e-07 -6.76788e-08    -0.815585        2
  8920        1  1.30575e-07  1.24505e-07      1.50039        2
  8921        2   3.3779e-07 -5.36988e-09   -0.0647115        2
  8922       10  1.94104e-06  4.25964e-07      5.13322        2
  8923        1  1.58758e-07  1.08306e-07      1.30518        2
  8924        1  2.43092e-07  2.67359e-07       3.2219        1
  8925     2479   0.00052894  0.000533866      6433.53       11
  8926      335  7.05239e-05  6.54941e-05      789.258        4
  8927     1776  0.000370086  0.000381661      4599.33       10
  8928        1  1.70564e-07  2.32124e-07      2.79729        2
  8929      124  2.32356e-05      2.3e-05      277.169        4
  8930      140  2.90202e-05  2.71271e-05      326.904        4
  8931        1   1.8263e-07  1.88525e-07      2.27188        1
  8932       21  4.31371e-06    4.619e-06      55.6628        1
  8933       30  4.68385e-06  1.99555e-06      24.0481        1
  8934        1  1.29145e-07  1.03117e-07      1.24265        1
  8935        2  2.89084e-07  2.18942e-07      2.63843        1
  8936      333  6.63476e-05  7.96126e-05      959.397        9
  8937        8  1.35377e-06   2.7965e-07      3.37001        1
  8938        2  3.81677e-07 -5.07302e-08    -0.611341        2
  8939       96  2.05395e-05  2.14088e-05      257.994        2
  8940        1  2.08894e-07  1.86121e-07      2.24292        2
  8941        4  6.57962e-07  8.98826e-07      10.8316        3
  8942       64   1.4618e-05  1.25109e-05      150.766        5
  8943        1  1.84056e-07   3.9498e-07      4.75983        1
  8944      444  9.84894e-05  9.91119e-05      1194.38        5
  8945       19  3.78162e-06  8.70286e-07      10.4877        4
  8946        2  3.58852e-07  3.74972e-07      4.51872        1
  8947        2  2.36798e-07  8.82773e-08      1.06381        1
  8948        2  2.69122e-07  8.79447e-08      1.05981        1
  8949       54  1.08918e-05  7.64655e-06      92.1473        3
  8950        1  1.88383e-07  1.93841e-07      2.33594        2
  8951       49  9.23923e-06   1.0471e-06      12.6184        9
  8952        1  2.26025e-07  2.12081e-07      2.55576        2
  8953        1  1.65422e-07 -2.10315e-07     -2.53447        2
  8954       23  4.81062e-06   1.9258e-06      23.2074        3
  8955        1  2.04499e-07  2.40581e-07       2.8992        2
  8956        1  2.44644e-07 -9.13831e-08     -1.10124        2
  8957        1  2.01684e-07  1.19232e-08     0.143684        3
  8958       24   4.4496e-06  2.89116e-06      34.8409        5
  8959        1  2.73816e-07    3.362e-07      4.05149        2
  8960        2  2.87707e-07 -3.41252e-07     -4.11237        1
  8961        1   1.8036e-07  1.18106e-07      1.42327        2
  8962        2  4.83682e-07  2.78199e-08     0.335252        3
  8963        3  5.76305e-07 -1.37475e-07     -1.65669        4
  8964     5718   0.00120932   0.00129787      15640.4       23
  8965        1  1.26942e-07 -2.69162e-08    -0.324362        1
  8966      102  2.14858e-05  2.09724e-05      252.734        4
  8967        2  4.77167e-07  3.38584e-08     0.408022        2
  8968        1   1.7728e-07  9.48447e-09     0.114296        2
  8969        1  3.22551e-07  3.04702e-08     0.367191        2
  8970       82  1.67244e-05   1.5244e-05      183.703        2
  8971        2  4.46005e-07  6.13009e-08     0.738726        2
  8972        1  2.21728e-07  4.28879e-08     0.516834        2
  8973        2  3.27124e-07  9.90266e-08      1.19335        2
  8974        3  7.61259e-07  2.12937e-07      2.56607        2
  8975      157  3.38693e-05  3.21447e-05       387.37        2
  8976     1347   0.00029936   0.00029039      3499.44        9
  8977        1  1.46141e-07  8.91248e-09     0.107403        1
  8978        1  1.87157e-07  2.68557e-08     0.323633        1
  8979       41  8.49853e-06  3.02601e-06       36.466        3
  8980      871  0.000188769  0.000196156      2363.84        8
  8981      943   0.00019802   0.00018763      2261.09        5
  8982        1   2.8374e-07  1.37357e-07      1.65526        1
  8983        1  1.34732e-07 -1.68144e-08    -0.202627        2
  8984       17  3.34782e-06  7.78514e-07      9.38173        2
  8985        1  1.22896e-07 -7.76827e-09    -0.093614        1
  8986      692  0.000138816  0.000131753      1587.74       12
  8987        1  1.49335e-07  5.04598e-08     0.608083        1
  8988      632  0.000132458  0.000134771       1624.1       11
  8989     1330  0.000289336  0.000282211      3400.87        6
  8990        1  3.17398e-07  3.22316e-07      3.88417        2
  8991        1  2.53155e-07  1.66719e-07       2.0091        3
  8992     1040  0.000237211  0.000233849      2818.08        9
  8993        3  6.50447e-07  6.94478e-07      8.36903        2
  8994        2  3.37568e-07 -6.16983e-08    -0.743515        2
  8995        1  2.63545e-07 -5.63216e-08    -0.678722        3
  8996        1  1.93166e-07   1.7033e-07      2.05261        2
  8997      101  2.21022e-05  1.74302e-05      210.048        4
